2024-01-03 08:33:22.317495,0.6149505972862244,0.9730144739151001,0.48707306385040283,0.8741756677627563,0.3830021917819977,0.7032791376113892,0.29865625500679016,0.6031889915466309,0.21433353424072266,0.554440438747406,0.5134807825088501,0.38412803411483765,0.49178141355514526,0.17481911182403564,0.4742230772972107,0.04030081629753113,0.45812690258026123,-0.07365584373474121,0.6220778822898865,0.3784946799278259,0.6304486989974976,0.14197513461112976,0.6391525268554688,-0.006219595670700073,0.644553005695343,-0.13388770818710327,0.7204383611679077,0.4301055371761322,0.7561166286468506,0.2041809856891632,0.7818461656570435,0.05920720100402832,0.7975735068321228,-0.07731854915618896,0.8065032958984375,0.5268715620040894,0.9015496373176575,0.3819443881511688,0.9693965911865234,0.2861493229866028,1.0234601497650146,0.1883150339126587
2024-01-03 08:33:22.401339,0.612780749797821,0.9747006297111511,0.4862726926803589,0.8744224309921265,0.3850071430206299,0.7023080587387085,0.30201253294944763,0.6023399829864502,0.21784844994544983,0.5535553097724915,0.5139442086219788,0.3841284513473511,0.49271970987319946,0.17579376697540283,0.47550761699676514,0.042368531227111816,0.4586998224258423,-0.07038497924804688,0.6207395792007446,0.3788819909095764,0.6289026141166687,0.1440761387348175,0.6362224817276001,-0.002230435609817505,0.6389272809028625,-0.12713080644607544,0.7180224657058716,0.4297144412994385,0.755419135093689,0.20534983277320862,0.7825568914413452,0.061939120292663574,0.7986740469932556,-0.07248526811599731,0.8029660582542419,0.524932861328125,0.8998225927352905,0.378693163394928,0.9700676202774048,0.28328198194503784,1.026014804840088,0.1866689920425415
2024-01-03 08:33:22.489935,0.6137886643409729,0.9706054329872131,0.4893922209739685,0.8726166486740112,0.38755208253860474,0.7020057439804077,0.3054097294807434,0.6026597023010254,0.22162014245986938,0.5529413223266602,0.5123652219772339,0.38282153010368347,0.49010297656059265,0.17746108770370483,0.4711284041404724,0.0444832444190979,0.452095091342926,-0.06790399551391602,0.617302417755127,0.3765309751033783,0.6237964630126953,0.14458680152893066,0.6312841773033142,-0.0003688931465148926,0.6354056596755981,-0.12638908624649048,0.7117183208465576,0.42673027515411377,0.7482271194458008,0.20500022172927856,0.7767269015312195,0.06289169192314148,0.7952500581741333,-0.07057654857635498,0.7938891649246216,0.5208890438079834,0.8908244371414185,0.3775109648704529,0.9629364609718323,0.2834424376487732,1.0216214656829834,0.18811872601509094
2024-01-03 08:33:22.575837,0.6032863259315491,0.964337944984436,0.4822714328765869,0.8648410439491272,0.386359304189682,0.6977524757385254,0.31064867973327637,0.5994453430175781,0.23346945643424988,0.5449732542037964,0.5106929540634155,0.387510746717453,0.4884236454963684,0.18229490518569946,0.466413676738739,0.048645079135894775,0.4439705014228821,-0.0633954405784607,0.6098039150238037,0.3804522454738617,0.620201587677002,0.14529097080230713,0.6282649040222168,-0.005527704954147339,0.6326697468757629,-0.13585370779037476,0.6982234716415405,0.4279896020889282,0.7382481098175049,0.20742067694664001,0.7657928466796875,0.06349578499794006,0.7829775214195251,-0.0714225172996521,0.7757292985916138,0.5193804502487183,0.8740212917327881,0.3803830146789551,0.9455763101577759,0.2877788841724396,1.0039474964141846,0.19473546743392944
2024-01-03 08:33:22.664368,0.612464964389801,0.9494355916976929,0.4919322729110718,0.8551878333091736,0.3943108916282654,0.6912468671798706,0.31866687536239624,0.594789445400238,0.24541708827018738,0.5397178530693054,0.5205198526382446,0.3963271975517273,0.4939541816711426,0.19730564951896667,0.46874165534973145,0.07189962267875671,0.44217848777770996,-0.03539574146270752,0.613822340965271,0.38564980030059814,0.6218446493148804,0.1545482575893402,0.6244546175003052,0.0067199766635894775,0.6231273412704468,-0.12153011560440063,0.6972219944000244,0.42851120233535767,0.7381592392921448,0.21471521258354187,0.7626272439956665,0.07120805978775024,0.7764205932617188,-0.061905086040496826,0.7691917419433594,0.5138987898826599,0.8607362508773804,0.387444406747818,0.9265012145042419,0.29709768295288086,0.980760931968689,0.2071993052959442
2024-01-03 08:33:22.750585,0.6165127158164978,0.9366090297698975,0.4968428611755371,0.846591591835022,0.4011750817298889,0.6874910593032837,0.32475680112838745,0.5957427620887756,0.25172558426856995,0.5404291152954102,0.5243557691574097,0.4067687690258026,0.5060471296310425,0.22918786108493805,0.4861314296722412,0.12437710165977478,0.4629291892051697,0.03378993272781372,0.6104041934013367,0.3932753801345825,0.6208730340003967,0.17060980200767517,0.623157799243927,0.028888702392578125,0.6216691136360168,-0.08858442306518555,0.6889681816101074,0.43178999423980713,0.7303134799003601,0.2226232886314392,0.7525966763496399,0.0800805389881134,0.765388548374176,-0.05045598745346069,0.7573297619819641,0.5118351578712463,0.8472391366958618,0.3882019519805908,0.9112468361854553,0.29991763830184937,0.9634568095207214,0.21344533562660217
2024-01-03 08:33:22.834914,0.6191238164901733,0.9142322540283203,0.504080593585968,0.8263750076293945,0.4125604033470154,0.6761856079101562,0.337481826543808,0.5855122208595276,0.26313668489456177,0.5348484516143799,0.5306223630905151,0.41482096910476685,0.5106859803199768,0.24691182374954224,0.48534655570983887,0.1483168601989746,0.45716744661331177,0.062260329723358154,0.610572099685669,0.39942941069602966,0.6188773512840271,0.1856633424758911,0.6157205104827881,0.04722672700881958,0.6090613007545471,-0.07001101970672607,0.683885395526886,0.4336649179458618,0.7252631783485413,0.23011334240436554,0.7457624673843384,0.08909380435943604,0.7570878267288208,-0.04229241609573364,0.7478682994842529,0.5075990557670593,0.8350208401679993,0.3856866955757141,0.8954454660415649,0.2961570918560028,0.9448736906051636,0.207719087600708
2024-01-03 08:33:22.922872,0.6179953813552856,0.8988068699836731,0.509357750415802,0.8008046746253967,0.42625248432159424,0.6538780331611633,0.35600802302360535,0.5598608255386353,0.28608810901641846,0.49907055497169495,0.5422930717468262,0.41851332783699036,0.519905686378479,0.2613086700439453,0.4912007451057434,0.17325109243392944,0.46092188358306885,0.09527361392974854,0.6152998805046082,0.40193498134613037,0.6187548637390137,0.20183861255645752,0.6052607297897339,0.07346251606941223,0.5883653163909912,-0.03722482919692993,0.6835660338401794,0.4309850037097931,0.7152027487754822,0.23479939997196198,0.7209650874137878,0.10206553339958191,0.7200882434844971,-0.02100387215614319,0.7433862686157227,0.49738001823425293,0.815159022808075,0.37076789140701294,0.86204993724823,0.27273720502853394,0.9006202220916748,0.174646258354187
2024-01-03 08:33:23.011030,0.620764970779419,0.8843611478805542,0.5127323865890503,0.7769284248352051,0.4371201992034912,0.623854398727417,0.3758546710014343,0.5263821482658386,0.3068360686302185,0.4597868025302887,0.5547638535499573,0.42145949602127075,0.5353342890739441,0.2785370349884033,0.5070706009864807,0.20269164443016052,0.47429823875427246,0.13443443179130554,0.6206609010696411,0.40764182806015015,0.6204439997673035,0.21959462761878967,0.6001006960868835,0.09879118204116821,0.5721608400344849,-0.012208312749862671,0.6811177134513855,0.43159011006355286,0.6922194957733154,0.2513594627380371,0.6720510721206665,0.13755157589912415,0.6376411318778992,0.032578080892562866,0.7404480576515198,0.48544639348983765,0.7740955352783203,0.3491559624671936,0.7681687474250793,0.25272852182388306,0.7418192625045776,0.15973809361457825
2024-01-03 08:33:23.095962,0.6148925423622131,0.8821088075637817,0.5107389688491821,0.7681707143783569,0.43900036811828613,0.6055575013160706,0.376567006111145,0.5036147832870483,0.3117786943912506,0.43578293919563293,0.5629839897155762,0.41938096284866333,0.5449528694152832,0.2761188745498657,0.5089824795722961,0.21837565302848816,0.47009238600730896,0.17863747477531433,0.6193983554840088,0.4146578907966614,0.6235653758049011,0.21718332171440125,0.5826238989830017,0.10079231858253479,0.5371734499931335,0.024757802486419678,0.6784178614616394,0.4410229027271271,0.6819067597389221,0.24636808037757874,0.603239119052887,0.18873125314712524,0.53449547290802,0.1768677830696106,0.7351659536361694,0.48933351039886475,0.726585328578949,0.33060938119888306,0.6637763381004333,0.3293483853340149,0.6074772477149963,0.37968164682388306
2024-01-03 08:33:23.182021,0.6178152561187744,0.8746705651283264,0.5125759243965149,0.7666895389556885,0.4358634650707245,0.6029872894287109,0.3754268288612366,0.5017207860946655,0.32038354873657227,0.4294891059398651,0.5469139814376831,0.42437446117401123,0.5422322750091553,0.28767791390419006,0.5084637403488159,0.2399061620235443,0.4702017903327942,0.20882326364517212,0.6023555994033813,0.4242632985115051,0.6069614887237549,0.23873299360275269,0.5498069524765015,0.16404759883880615,0.4911855459213257,0.12827414274215698,0.661167562007904,0.44396117329597473,0.6405938267707825,0.2694842219352722,0.5658648014068604,0.294545978307724,0.5138198733329773,0.35166192054748535,0.7232463359832764,0.48004987835884094,0.6891025304794312,0.34512418508529663,0.6367397904396057,0.39089465141296387,0.6094139814376831,0.4683057367801666
2024-01-03 08:33:23.267065,0.6136283874511719,0.8636683225631714,0.5137889981269836,0.7470730543136597,0.4365236759185791,0.5953421592712402,0.3787665069103241,0.49726322293281555,0.32960161566734314,0.41896843910217285,0.5507805347442627,0.4294727146625519,0.5501424074172974,0.2625846862792969,0.4947451651096344,0.26254892349243164,0.45813751220703125,0.3073360323905945,0.601761519908905,0.43075960874557495,0.5823732018470764,0.2255052924156189,0.501305341720581,0.2603413462638855,0.4658500552177429,0.3327161371707916,0.6584491729736328,0.4465562701225281,0.6298263072967529,0.26650291681289673,0.5660189390182495,0.3663586378097534,0.556989312171936,0.47061264514923096,0.7245029211044312,0.4809495210647583,0.6878705024719238,0.339720219373703,0.6350603699684143,0.40422552824020386,0.628285825252533,0.49132654070854187
2024-01-03 08:33:23.354639,0.6096276640892029,0.8700050115585327,0.505587637424469,0.7508120536804199,0.4292087256908417,0.5892471671104431,0.37174850702285767,0.4827274978160858,0.3088532090187073,0.4164589047431946,0.541313111782074,0.43097662925720215,0.5238209962844849,0.2539956867694855,0.4682637155056,0.3283514678478241,0.4558420777320862,0.4171447157859802,0.5939487218856812,0.4365098178386688,0.569864809513092,0.24320712685585022,0.5081401467323303,0.36293354630470276,0.5095943212509155,0.4655497074127197,0.6530053615570068,0.4527163505554199,0.6321816444396973,0.2606258988380432,0.5730128288269043,0.376405268907547,0.5724833607673645,0.4783315658569336,0.7216999530792236,0.48440903425216675,0.6983629465103149,0.3306279182434082,0.6432770490646362,0.3945116102695465,0.6337424516677856,0.47690367698669434
2024-01-03 08:33:23.441676,0.6122943162918091,0.8884887099266052,0.49873003363609314,0.7816998958587646,0.4124646484851837,0.6069499254226685,0.3506093919277191,0.4952935576438904,0.283398300409317,0.42682522535324097,0.5219361186027527,0.44192665815353394,0.485473096370697,0.27368485927581787,0.4459385871887207,0.39702868461608887,0.4551813006401062,0.49217700958251953,0.5816255807876587,0.4438713788986206,0.5389764904975891,0.25990980863571167,0.4981539845466614,0.4142804443836212,0.5213786363601685,0.5144011974334717,0.6492223739624023,0.45314523577690125,0.6167636513710022,0.25337153673171997,0.5672672986984253,0.3932090401649475,0.5781443119049072,0.4978766143321991,0.7268391847610474,0.4775052070617676,0.7001723051071167,0.31543147563934326,0.6454217433929443,0.39553916454315186,0.6401491761207581,0.4850887954235077
2024-01-03 08:33:23.526693,0.6165657043457031,0.8990195989608765,0.4955348074436188,0.7851810455322266,0.4036827087402344,0.6067107915878296,0.33528727293014526,0.49194106459617615,0.26461923122406006,0.4226330518722534,0.531129777431488,0.44357603788375854,0.48355862498283386,0.28354352712631226,0.4579317569732666,0.41937804222106934,0.4759545922279358,0.5156236290931702,0.5907123684883118,0.4397531747817993,0.5335996150970459,0.2634701430797577,0.504908561706543,0.4341147541999817,0.5370961427688599,0.5355496406555176,0.6605647206306458,0.4441866874694824,0.6175267696380615,0.24307864904403687,0.5706074237823486,0.3960403800010681,0.5845165848731995,0.5040172934532166,0.7409747838973999,0.4636932909488678,0.7197682857513428,0.2935338020324707,0.6591598391532898,0.3721790909767151,0.6469615697860718,0.4607231616973877
2024-01-03 08:33:23.613340,0.6190124154090881,0.9083365201950073,0.49492764472961426,0.7963828444480896,0.39761051535606384,0.6105032563209534,0.32828328013420105,0.48923078179359436,0.25541502237319946,0.41632840037345886,0.5314456820487976,0.4411308169364929,0.4703581929206848,0.3055853843688965,0.45228204131126404,0.43748337030410767,0.46977686882019043,0.5439685583114624,0.6022043824195862,0.42681992053985596,0.5335526466369629,0.2667343020439148,0.5056473016738892,0.43186357617378235,0.5374108552932739,0.5487866401672363,0.6829210519790649,0.42752382159233093,0.6487529873847961,0.203886479139328,0.5893387794494629,0.33754879236221313,0.5890790224075317,0.46779799461364746,0.7716842889785767,0.4433082342147827,0.7845801711082458,0.26910197734832764,0.7227953672409058,0.2873782515525818,0.6900236010551453,0.3464125096797943
2024-01-03 08:33:23.699912,0.6155157685279846,0.9297295808792114,0.4947921633720398,0.8176490068435669,0.39616984128952026,0.6202380061149597,0.3133208751678467,0.4981772005558014,0.23696336150169373,0.43381112813949585,0.5396548509597778,0.41621360182762146,0.4954693913459778,0.25767287611961365,0.44943106174468994,0.39104971289634705,0.4571739137172699,0.5217422842979431,0.62067711353302,0.3989260196685791,0.5816751718521118,0.1849515438079834,0.5088574886322021,0.34465083479881287,0.5159363746643066,0.4922911524772644,0.7073944807052612,0.4088163673877716,0.7144582271575928,0.15527313947677612,0.6154307723045349,0.261849969625473,0.5855136513710022,0.39698490500450134,0.8012785315513611,0.44346630573272705,0.8404936194419861,0.2483687549829483,0.7642097473144531,0.2533878684043884,0.7164947986602783,0.3195645809173584
2024-01-03 08:33:23.787706,0.6076292395591736,0.9596128463745117,0.4839421212673187,0.8451426029205322,0.39468812942504883,0.6337574124336243,0.31192150712013245,0.496740460395813,0.22239956259727478,0.43083930015563965,0.5533275008201599,0.3959506154060364,0.5522623658180237,0.1812649369239807,0.5047118067741394,0.20784345269203186,0.4894575774669647,0.3265554904937744,0.6459153294563293,0.3897239863872528,0.6637083888053894,0.149715393781662,0.5753821730613708,0.18611374497413635,0.531714677810669,0.33441269397735596,0.7345374226570129,0.4134402871131897,0.7739335298538208,0.17876532673835754,0.6784324645996094,0.16279077529907227,0.6158469319343567,0.25372618436813354,0.8245229721069336,0.4687539041042328,0.8847398161888123,0.2854514718055725,0.8331397771835327,0.19601112604141235,0.7729014754295349,0.19597691297531128
2024-01-03 08:33:23.873805,0.5843029618263245,0.9281705617904663,0.48009055852890015,0.820654034614563,0.40296173095703125,0.5899878740310669,0.32896745204925537,0.44824257493019104,0.23699256777763367,0.3779156506061554,0.5537362694740295,0.3508327901363373,0.5921741724014282,0.09460929036140442,0.5204542875289917,0.10341507196426392,0.48480692505836487,0.19754379987716675,0.6394203305244446,0.37261146306991577,0.6779595613479614,0.0878850519657135,0.576991617679596,0.12177857756614685,0.5296860337257385,0.24475909769535065,0.7208303213119507,0.4202415347099304,0.7541515827178955,0.15249919891357422,0.6445061564445496,0.18101483583450317,0.5904261469841003,0.28910332918167114,0.802942156791687,0.4905717372894287,0.816864550113678,0.28415369987487793,0.7257223725318909,0.27199846506118774,0.663051187992096,0.3379986882209778
2024-01-03 08:33:23.961444,0.6076662540435791,0.9617568254470825,0.493537575006485,0.8317989110946655,0.41281673312187195,0.5946979522705078,0.34713032841682434,0.43932026624679565,0.2721311151981354,0.3279827833175659,0.5608353614807129,0.37023091316223145,0.5790588855743408,0.1493394672870636,0.5289381146430969,0.07105106115341187,0.46458154916763306,0.07571271061897278,0.6424569487571716,0.38872846961021423,0.6474038362503052,0.12643828988075256,0.5670247077941895,0.09532508254051208,0.4835830330848694,0.16023728251457214,0.7210928201675415,0.43350750207901,0.7168533802032471,0.157716304063797,0.6111591458320618,0.17004655301570892,0.5214766263961792,0.25736701488494873,0.7949587106704712,0.5077096223831177,0.7281287908554077,0.3352697491645813,0.6322004795074463,0.40962404012680054,0.5631471872329712,0.5334739089012146
2024-01-03 08:33:24.048080,0.6171706914901733,0.9661468863487244,0.5027665495872498,0.8326653242111206,0.4310903549194336,0.5908597111701965,0.38529184460639954,0.4246433973312378,0.3328549265861511,0.29475027322769165,0.5475778579711914,0.38541218638420105,0.5410690903663635,0.21030156314373016,0.4936305284500122,0.14641442894935608,0.4395255148410797,0.1265307068824768,0.6281117796897888,0.3925313949584961,0.6224809885025024,0.13873621821403503,0.5545175671577454,0.028971374034881592,0.48838406801223755,-0.02192455530166626,0.7070423364639282,0.44037529826164246,0.6750199198722839,0.19604071974754333,0.5634841322898865,0.25740376114845276,0.48110342025756836,0.34849268198013306,0.7788956165313721,0.5220425724983215,0.6934040784835815,0.37334832549095154,0.6067514419555664,0.47706514596939087,0.5550261735916138,0.599628210067749
2024-01-03 08:33:24.132346,0.6431290507316589,0.9903846979141235,0.5105161666870117,0.8285112380981445,0.4562813639640808,0.5737593770027161,0.4606357216835022,0.3930203318595886,0.4630888104438782,0.24682845175266266,0.5543929934501648,0.4045642614364624,0.5128250122070312,0.22860068082809448,0.471965491771698,0.13749894499778748,0.42923861742019653,0.057979971170425415,0.6264889240264893,0.4105411469936371,0.5841201543807983,0.19030362367630005,0.50723797082901,0.07129555940628052,0.4412969648838043,-0.024801433086395264,0.7055491805076599,0.45325592160224915,0.6027514934539795,0.29565873742103577,0.4942898750305176,0.42685291171073914,0.43638724088668823,0.545522153377533,0.7800015807151794,0.5255613327026367,0.6684286594390869,0.41715070605278015,0.5868889093399048,0.525150716304779,0.5583881139755249,0.6336817145347595
2024-01-03 08:33:24.222247,0.6471512913703918,0.9919799566268921,0.5169516205787659,0.9178822636604309,0.4088381230831146,0.7923033237457275,0.36112847924232483,0.7307350635528564,0.4004265069961548,0.6647472977638245,0.5512987375259399,0.4399295449256897,0.5255516171455383,0.2822062075138092,0.4721730053424835,0.2079026997089386,0.41286641359329224,0.15141767263412476,0.627943217754364,0.4341667592525482,0.6038305759429932,0.23346352577209473,0.5063163638114929,0.17192670702934265,0.41329312324523926,0.14557144045829773,0.7032601833343506,0.45803457498550415,0.5859343409538269,0.32481712102890015,0.5172540545463562,0.4946437180042267,0.4926711320877075,0.6338587403297424,0.7729778289794922,0.5149216651916504,0.648354172706604,0.41221991181373596,0.606465220451355,0.536615252494812,0.614686906337738,0.6454116702079773
2024-01-03 08:33:24.307743,0.6248531341552734,0.9425293207168579,0.5132266283035278,0.7965453863143921,0.45548099279403687,0.5636832118034363,0.4612509310245514,0.38087061047554016,0.46504878997802734,0.23976215720176697,0.5581304430961609,0.41515493392944336,0.5342956781387329,0.24544227123260498,0.4715020954608917,0.18041455745697021,0.4109208583831787,0.1322469711303711,0.6211795806884766,0.4172337055206299,0.5631977319717407,0.22410258650779724,0.46943938732147217,0.3059278130531311,0.4162886142730713,0.40546348690986633,0.6848630905151367,0.44772738218307495,0.5744933485984802,0.3275332450866699,0.5283077359199524,0.5086324214935303,0.5403262972831726,0.6340835094451904,0.7529699802398682,0.49788743257522583,0.6443939208984375,0.3878557085990906,0.6106093525886536,0.5035267472267151,0.6436530351638794,0.5916861891746521
2024-01-03 08:33:24.393247,0.6303150057792664,0.9524490833282471,0.5092333555221558,0.8200218677520752,0.44539374113082886,0.5891106128692627,0.45556944608688354,0.40350526571273804,0.46102404594421387,0.25815749168395996,0.5444708466529846,0.4336613416671753,0.5252490043640137,0.2676267623901367,0.45389726758003235,0.20845013856887817,0.3848770260810852,0.18894830346107483,0.6083210110664368,0.43134433031082153,0.5250242948532104,0.2818640470504761,0.47048914432525635,0.44908905029296875,0.4671679437160492,0.5776586532592773,0.6776089668273926,0.45351243019104004,0.5630429983139038,0.3426435887813568,0.5454511046409607,0.5446122288703918,0.5799433588981628,0.6590360403060913,0.7542880177497864,0.4954856336116791,0.6427311897277832,0.38987967371940613,0.6218864917755127,0.5167944431304932,0.6648609638214111,0.5913643836975098
